ts,value
2021-01-28T23:30:15.000+04:00,-5.0026135
2021-01-28T23:30:30.000+04:00,-5.0033045
2021-01-28T23:30:45.000+04:00,-5.065572
2021-01-28T23:31:00.000+04:00,-5.0789075
2021-01-28T23:31:15.000+04:00,-5.1827064
2021-01-28T23:31:30.000+04:00,-5.1821613
2021-01-28T23:31:45.000+04:00,-5.216266
2021-01-28T23:32:00.000+04:00,-5.2387147
2021-01-28T23:32:15.000+04:00,-5.273001
2021-01-28T23:32:30.000+04:00,-5.13942
2021-01-28T23:32:45.000+04:00,-5.055566
2021-01-28T23:33:00.000+04:00,-5.135233
2021-01-28T23:33:15.000+04:00,-5.251416
2021-01-28T23:33:30.000+04:00,-5.2359104
2021-01-28T23:33:45.000+04:00,-5.1008105
2021-01-28T23:34:00.000+04:00,-5.151713
2021-01-28T23:34:15.000+04:00,-5.160112
2021-01-28T23:34:30.000+04:00,-5.2393036
2021-01-28T23:34:45.000+04:00,-5.290284
2021-01-28T23:35:00.000+04:00,-5.402249
2021-01-28T23:35:15.000+04:00,-5.4757943
2021-01-28T23:35:30.000+04:00,-5.4687176
2021-01-28T23:35:45.000+04:00,-5.637714
2021-01-28T23:36:00.000+04:00,-5.614381
2021-01-28T23:36:15.000+04:00,-5.6300154
2021-01-28T23:36:30.000+04:00,-5.581614
2021-01-28T23:36:45.000+04:00,-5.662775
2021-01-28T23:37:00.000+04:00,-5.6975946
2021-01-28T23:37:15.000+04:00,-5.709172
2021-01-28T23:37:30.000+04:00,-5.8651032
2021-01-28T23:37:45.000+04:00,-5.7350874
2021-01-28T23:38:00.000+04:00,-5.7211227
2021-01-28T23:38:15.000+04:00,-5.6976075
2021-01-28T23:38:30.000+04:00,0.3077
2021-01-28T23:38:45.000+04:00,-5.7588196
2021-01-28T23:39:00.000+04:00,-5.934244
2021-01-28T23:39:15.000+04:00,0.0319
2021-01-28T23:39:30.000+04:00,-6.0625277
2021-01-28T23:39:45.000+04:00,-6.056085
2021-01-28T23:40:00.000+04:00,-6.241286
2021-01-28T23:40:15.000+04:00,-6.3663297
2021-01-28T23:40:30.000+04:00,-6.3297167
2021-01-28T23:40:45.000+04:00,-6.2161474
2021-01-28T23:41:00.000+04:00,-6.288422
2021-01-28T23:41:15.000+04:00,-6.282441
2021-01-28T23:41:30.000+04:00,-6.3130054
2021-01-28T23:41:45.000+04:00,-6.210716
2021-01-28T23:42:00.000+04:00,-6.318274
2021-01-28T23:42:15.000+04:00,-0.3209
2021-01-28T23:42:30.000+04:00,-6.2057385
2021-01-28T23:42:45.000+04:00,-6.1775484
2021-01-28T23:43:00.000+04:00,-6.307012
2021-01-28T23:43:15.000+04:00,-6.356632
2021-01-28T23:43:30.000+04:00,-6.32211
2021-01-28T23:43:45.000+04:00,-6.2754498
2021-01-28T23:44:00.000+04:00,-6.2884526
2021-01-28T23:44:15.000+04:00,-6.1891217
2021-01-28T23:44:30.000+04:00,-6.3309608
2021-01-28T23:44:45.000+04:00,-6.285972
2021-01-28T23:45:00.000+04:00,-6.103359
2021-01-28T23:45:15.000+04:00,-6.1342263
2021-01-28T23:45:30.000+04:00,-6.2145767
2021-01-28T23:45:45.000+04:00,-6.180014
2021-01-28T23:46:00.000+04:00,-5.9982433
2021-01-28T23:46:15.000+04:00,-5.8728676
2021-01-28T23:46:30.000+04:00,-5.6986923
2021-01-28T23:46:45.000+04:00,-5.6016216
2021-01-28T23:47:00.000+04:00,-5.4464602
2021-01-28T23:47:15.000+04:00,-5.4861135
2021-01-28T23:47:30.000+04:00,0.1134
2021-01-28T23:47:45.000+04:00,-5.375384
2021-01-28T23:48:00.000+04:00,-5.2573123
2021-01-28T23:48:15.000+04:00,-5.2416763
2021-01-28T23:48:30.000+04:00,-5.136983
2021-01-28T23:48:45.000+04:00,-5.004237
2021-01-28T23:49:00.000+04:00,-4.875645
2021-01-28T23:49:15.000+04:00,-4.916214
2021-01-28T23:49:30.000+04:00,-4.84195
2021-01-28T23:49:45.000+04:00,-4.9522595
2021-01-28T23:50:00.000+04:00,-5.1055493
2021-01-28T23:50:15.000+04:00,-4.9802265
2021-01-28T23:50:30.000+04:00,-4.8390985
2021-01-28T23:50:45.000+04:00,-4.7023726
2021-01-28T23:51:00.000+04:00,-4.616656
2021-01-28T23:51:15.000+04:00,0.414
2021-01-28T23:51:30.000+04:00,-4.4614816
2021-01-28T23:51:45.000+04:00,-4.484639
2021-01-28T23:52:00.000+04:00,-4.326438
2021-01-28T23:52:15.000+04:00,-4.3890862
2021-01-28T23:52:30.000+04:00,-4.5821915
2021-01-28T23:52:45.000+04:00,-4.5125628
2021-01-28T23:53:00.000+04:00,-4.333509
2021-01-28T23:53:15.000+04:00,-4.274739
2021-01-28T23:53:30.000+04:00,-4.406561
2021-01-28T23:53:45.000+04:00,-4.406685
2021-01-28T23:54:00.000+04:00,-4.4144197
2021-01-28T23:54:15.000+04:00,-4.290775
2021-01-28T23:54:30.000+04:00,-4.31066
2021-01-28T23:54:45.000+04:00,-4.1899843
2021-01-28T23:55:00.000+04:00,-4.092258
2021-01-28T23:55:15.000+04:00,-3.9177911
2021-01-28T23:55:30.000+04:00,-3.9964936
2021-01-28T23:55:45.000+04:00,-3.8145757
2021-01-28T23:56:00.000+04:00,-3.7405474
2021-01-28T23:56:15.000+04:00,-3.6886196
2021-01-28T23:56:30.000+04:00,-3.6095028
2021-01-28T23:56:45.000+04:00,-3.6231074
2021-01-28T23:57:00.000+04:00,-3.5315444
2021-01-28T23:57:15.000+04:00,-3.4831247
2021-01-28T23:57:30.000+04:00,-3.3682594
2021-01-28T23:57:45.000+04:00,-3.3374598
2021-01-28T23:58:00.000+04:00,-3.2435367
2021-01-28T23:58:15.000+04:00,-3.233402
2021-01-28T23:58:30.000+04:00,-3.367867
2021-01-28T23:58:45.000+04:00,-3.3074431
2021-01-28T23:59:00.000+04:00,-3.3080423
2021-01-28T23:59:15.000+04:00,-3.1559763
2021-01-28T23:59:30.000+04:00,-3.053957
2021-01-28T23:59:45.000+04:00,0.0796
2021-01-29T00:00:00.000+04:00,-2.7806065
2021-01-29T00:00:15.000+04:00,-2.8387995
2021-01-29T00:00:30.000+04:00,-2.7752879
2021-01-29T00:00:45.000+04:00,-2.7913837
2021-01-29T00:01:00.000+04:00,-2.6713996
2021-01-29T00:01:15.000+04:00,-2.479648
2021-01-29T00:01:30.000+04:00,-2.321942
2021-01-29T00:01:45.000+04:00,-2.2302938
2021-01-29T00:02:00.000+04:00,-2.0442162
2021-01-29T00:02:15.000+04:00,-2.091322
2021-01-29T00:02:30.000+04:00,-1.9982244
2021-01-29T00:02:45.000+04:00,-1.9095364
2021-01-29T00:03:00.000+04:00,0.2998
2021-01-29T00:03:15.000+04:00,-1.7578409
2021-01-29T00:03:30.000+04:00,-1.6815599
2021-01-29T00:03:45.000+04:00,-1.723841
2021-01-29T00:04:00.000+04:00,-1.7739975
2021-01-29T00:04:15.000+04:00,-1.594943
2021-01-29T00:04:30.000+04:00,-1.4191906
2021-01-29T00:04:45.000+04:00,-1.2294542
2021-01-29T00:05:00.000+04:00,-1.0682468
2021-01-29T00:05:15.000+04:00,-0.9733824
2021-01-29T00:05:30.000+04:00,-1.0218744
2021-01-29T00:05:45.000+04:00,-0.9620367
2021-01-29T00:06:00.000+04:00,-0.7321828
2021-01-29T00:06:15.000+04:00,-0.6404265
2021-01-29T00:06:30.000+04:00,-0.7008816
2021-01-29T00:06:45.000+04:00,0.1484
2021-01-29T00:07:00.000+04:00,-0.7236814
2021-01-29T00:07:15.000+04:00,-0.65575373
2021-01-29T00:07:30.000+04:00,-0.5175929
2021-01-29T00:07:45.000+04:00,-0.4153129
2021-01-29T00:08:00.000+04:00,-0.43392757
2021-01-29T00:08:15.000+04:00,-0.26705095
2021-01-29T00:08:30.000+04:00,-0.194697
2021-01-29T00:08:45.000+04:00,-0.15667969
2021-01-29T00:09:00.000+04:00,-0.09291306
2021-01-29T00:09:15.000+04:00,-0.11841111
2021-01-29T00:09:30.000+04:00,-0.10108786
2021-01-29T00:09:45.000+04:00,0.001342663
2021-01-29T00:10:00.000+04:00,0.18786643
2021-01-29T00:10:15.000+04:00,0.08196942
2021-01-29T00:10:30.000+04:00,0.1976376
2021-01-29T00:10:45.000+04:00,0.316757
2021-01-29T00:11:00.000+04:00,0.35751355
2021-01-29T00:11:15.000+04:00,0.53079325
2021-01-29T00:11:30.000+04:00,0.6598822
2021-01-29T00:12:00.000+04:00,0.6781318
2021-01-29T00:12:15.000+04:00,0.72886467
2021-01-29T00:12:30.000+04:00,0.92555094
2021-01-29T00:12:45.000+04:00,0.9013768
2021-01-29T00:13:00.000+04:00,1.1404284
2021-01-29T00:13:15.000+04:00,1.3075919
2021-01-29T00:13:30.000+04:00,1.4274535
2021-01-29T00:13:45.000+04:00,1.4959996
2021-01-29T00:14:00.000+04:00,1.8587162
2021-01-29T00:14:15.000+04:00,0.4922
2021-01-29T00:14:30.000+04:00,2.053807
2021-01-29T00:14:45.000+04:00,2.1548538
2021-01-29T00:15:00.000+04:00,2.1857169
2021-01-29T00:15:15.000+04:00,2.3801827
2021-01-29T00:15:30.000+04:00,2.5108378
2021-01-29T00:15:45.000+04:00,2.6434689
2021-01-29T00:16:00.000+04:00,2.7950628
2021-01-29T00:16:15.000+04:00,2.8053057
2021-01-29T00:16:30.000+04:00,2.849685
2021-01-29T00:16:45.000+04:00,2.8719873
2021-01-29T00:17:00.000+04:00,3.0009997
2021-01-29T00:17:15.000+04:00,3.158609
2021-01-29T00:17:30.000+04:00,0.7326
2021-01-29T00:17:45.000+04:00,3.3450665
2021-01-29T00:18:00.000+04:00,3.4563892
2021-01-29T00:18:15.000+04:00,3.4395578
2021-01-29T00:18:30.000+04:00,3.4838593
2021-01-29T00:18:45.000+04:00,3.4877813
2021-01-29T00:19:00.000+04:00,0.7355
2021-01-29T00:19:15.000+04:00,3.6487374
2021-01-29T00:19:30.000+04:00,3.7679467
2021-01-29T00:19:45.000+04:00,4.034327
2021-01-29T00:20:00.000+04:00,3.9682667
2021-01-29T00:20:15.000+04:00,0.8895
2021-01-29T00:20:30.000+04:00,4.0675755
2021-01-29T00:20:45.000+04:00,4.2096205
2021-01-29T00:21:00.000+04:00,4.2238774
2021-01-29T00:21:15.000+04:00,4.258435
2021-01-29T00:21:30.000+04:00,4.1199803
2021-01-29T00:21:45.000+04:00,4.2521033
2021-01-29T00:22:00.000+04:00,4.3544927
2021-01-29T00:22:15.000+04:00,4.3660364
2021-01-29T00:22:30.000+04:00,4.4384236
2021-01-29T00:22:45.000+04:00,4.5473437
2021-01-29T00:23:00.000+04:00,4.527286
2021-01-29T00:23:15.000+04:00,4.6128397
2021-01-29T00:23:30.000+04:00,4.509694
2021-01-29T00:23:45.000+04:00,4.5641384
2021-01-29T00:24:00.000+04:00,4.589863
2021-01-29T00:24:15.000+04:00,4.777257
2021-01-29T00:24:30.000+04:00,4.8067107
2021-01-29T00:24:45.000+04:00,4.837214
2021-01-29T00:25:00.000+04:00,4.936457
2021-01-29T00:25:15.000+04:00,5.054531
2021-01-29T00:25:30.000+04:00,4.971325
2021-01-29T00:25:45.000+04:00,5.0667305
2021-01-29T00:26:00.000+04:00,4.989338
2021-01-29T00:26:15.000+04:00,4.9591384
2021-01-29T00:26:30.000+04:00,4.9591227
2021-01-29T00:26:45.000+04:00,4.9733815
2021-01-29T00:27:00.000+04:00,4.9269075
2021-01-29T00:27:15.000+04:00,4.8154907
2021-01-29T00:27:30.000+04:00,4.8515234
2021-01-29T00:27:45.000+04:00,4.9127975
2021-01-29T00:28:00.000+04:00,4.8279047
2021-01-29T00:28:15.000+04:00,4.6358366
2021-01-29T00:28:30.000+04:00,-0.3142
2021-01-29T00:28:45.000+04:00,4.7842455
2021-01-29T00:29:00.000+04:00,4.8522067
2021-01-29T00:29:15.000+04:00,4.772963
2021-01-29T00:29:30.000+04:00,4.672507
2021-01-29T00:29:45.000+04:00,4.7019315
2021-01-29T00:30:00.000+04:00,4.7155304
2021-01-29T00:30:15.000+04:00,4.509096
2021-01-29T00:30:30.000+04:00,4.6729226
2021-01-29T00:30:45.000+04:00,4.5810037
2021-01-29T00:31:00.000+04:00,4.6806326
2021-01-29T00:31:15.000+04:00,4.7547035
2021-01-29T00:31:45.000+04:00,4.7294493
2021-01-29T00:32:00.000+04:00,4.805413
2021-01-29T00:32:15.000+04:00,4.809996
2021-01-29T00:32:30.000+04:00,4.785894
2021-01-29T00:32:45.000+04:00,4.710501
2021-01-29T00:33:00.000+04:00,4.8067136
2021-01-29T00:33:15.000+04:00,4.829026
2021-01-29T00:33:30.000+04:00,4.8991346
2021-01-29T00:33:45.000+04:00,4.9736342
2021-01-29T00:34:00.000+04:00,5.0450215
2021-01-29T00:34:15.000+04:00,5.146192
2021-01-29T00:34:30.000+04:00,-0.4887
2021-01-29T00:34:45.000+04:00,5.252569
2021-01-29T00:35:00.000+04:00,5.2482686
2021-01-29T00:35:15.000+04:00,5.3063374
2021-01-29T00:35:30.000+04:00,5.457873
2021-01-29T00:35:45.000+04:00,5.630872
2021-01-29T00:36:00.000+04:00,5.660532
2021-01-29T00:36:15.000+04:00,5.5907507
2021-01-29T00:36:30.000+04:00,5.6539254
2021-01-29T00:36:45.000+04:00,5.7135544
2021-01-29T00:37:00.000+04:00,5.897536
2021-01-29T00:37:15.000+04:00,5.928868
2021-01-29T00:37:30.000+04:00,5.969148
2021-01-29T00:37:45.000+04:00,6.1072764
2021-01-29T00:38:00.000+04:00,6.0551515
2021-01-29T00:38:15.000+04:00,6.108971
2021-01-29T00:38:30.000+04:00,6.2043357
2021-01-29T00:38:45.000+04:00,6.1823444
2021-01-29T00:39:00.000+04:00,6.1760964
2021-01-29T00:39:15.000+04:00,6.2128916
2021-01-29T00:39:30.000+04:00,6.21693
2021-01-29T00:39:45.000+04:00,6.2234116
2021-01-29T00:40:00.000+04:00,6.252637
2021-01-29T00:40:15.000+04:00,0.3759
2021-01-29T00:40:30.000+04:00,6.4202204
2021-01-29T00:40:45.000+04:00,6.40828
2021-01-29T00:41:00.000+04:00,6.508786
2021-01-29T00:41:15.000+04:00,6.438441
2021-01-29T00:41:30.000+04:00,6.265744
2021-01-29T00:41:45.000+04:00,6.2756987
2021-01-29T00:42:00.000+04:00,6.235706
2021-01-29T00:42:15.000+04:00,6.1984677
2021-01-29T00:42:30.000+04:00,6.302786
2021-01-29T00:42:45.000+04:00,6.202764
2021-01-29T00:43:00.000+04:00,6.281103
2021-01-29T00:43:15.000+04:00,6.2610073
2021-01-29T00:43:30.000+04:00,6.097678
2021-01-29T00:43:45.000+04:00,6.1564198
2021-01-29T00:44:00.000+04:00,6.1361346
2021-01-29T00:44:15.000+04:00,6.132827
2021-01-29T00:44:30.000+04:00,6.0017996
2021-01-29T00:44:45.000+04:00,0.1431
2021-01-29T00:45:00.000+04:00,5.7778025
2021-01-29T00:45:15.000+04:00,5.8361406
2021-01-29T00:45:30.000+04:00,5.8385754
2021-01-29T00:45:45.000+04:00,5.797712
2021-01-29T00:46:00.000+04:00,5.726054
2021-01-29T00:46:15.000+04:00,5.6354074
2021-01-29T00:46:30.000+04:00,5.708477
2021-01-29T00:46:45.000+04:00,5.6277676
2021-01-29T00:47:00.000+04:00,5.524184
2021-01-29T00:47:30.000+04:00,5.4504204
2021-01-29T00:47:45.000+04:00,5.4204507
2021-01-29T00:48:00.000+04:00,-0.057
2021-01-29T00:48:15.000+04:00,5.3827667
2021-01-29T00:48:45.000+04:00,5.444533
2021-01-29T00:49:00.000+04:00,5.437976
2021-01-29T00:49:15.000+04:00,5.388101
2021-01-29T00:49:30.000+04:00,5.286416
2021-01-29T00:49:45.000+04:00,5.3587275
2021-01-29T00:50:00.000+04:00,5.2549434
2021-01-29T00:50:15.000+04:00,5.3329706
2021-01-29T00:50:30.000+04:00,5.226817
2021-01-29T00:50:45.000+04:00,5.251691
2021-01-29T00:51:00.000+04:00,5.1867
2021-01-29T00:51:15.000+04:00,5.1103516
2021-01-29T00:51:30.000+04:00,5.103555
2021-01-29T00:51:45.000+04:00,5.099219
2021-01-29T00:52:00.000+04:00,4.8878508
2021-01-29T00:52:15.000+04:00,4.95466
2021-01-29T00:52:30.000+04:00,5.033355
2021-01-29T00:52:45.000+04:00,4.8760457
2021-01-29T00:53:00.000+04:00,4.817741
2021-01-29T00:53:15.000+04:00,4.815349
2021-01-29T00:53:30.000+04:00,0.4799
2021-01-29T00:53:45.000+04:00,4.859845
2021-01-29T00:54:00.000+04:00,4.7064514
2021-01-29T00:54:15.000+04:00,4.63141
2021-01-29T00:54:30.000+04:00,4.535431
2021-01-29T00:54:45.000+04:00,4.5474243
2021-01-29T00:55:00.000+04:00,4.354
2021-01-29T00:55:15.000+04:00,4.0950685
2021-01-29T00:55:30.000+04:00,4.15144
2021-01-29T00:55:45.000+04:00,3.955826
2021-01-29T00:56:00.000+04:00,3.9632368
2021-01-29T00:56:15.000+04:00,3.6689827
2021-01-29T00:56:30.000+04:00,3.6636753
2021-01-29T00:56:45.000+04:00,3.4944255
2021-01-29T00:57:00.000+04:00,3.4560444
2021-01-29T00:57:15.000+04:00,3.3146436
2021-01-29T00:57:30.000+04:00,3.3293343
2021-01-29T00:57:45.000+04:00,3.1814277
2021-01-29T00:58:00.000+04:00,3.047036
2021-01-29T00:58:15.000+04:00,2.9393706
2021-01-29T00:58:30.000+04:00,3.0463433
2021-01-29T00:58:45.000+04:00,3.0043664
2021-01-29T00:59:00.000+04:00,2.7901514
2021-01-29T00:59:15.000+04:00,2.7622108
2021-01-29T00:59:30.000+04:00,2.7739568
2021-01-29T00:59:45.000+04:00,2.7447014
2021-01-29T01:00:00.000+04:00,2.6838574
2021-01-29T01:00:15.000+04:00,2.7775369
2021-01-29T01:00:30.000+04:00,2.6924527
2021-01-29T01:00:45.000+04:00,2.5870173
2021-01-29T01:01:00.000+04:00,2.5086436
2021-01-29T01:01:15.000+04:00,2.3966444
2021-01-29T01:01:30.000+04:00,2.2749324
2021-01-29T01:01:45.000+04:00,2.2370205
2021-01-29T01:02:00.000+04:00,2.156622
2021-01-29T01:02:15.000+04:00,1.9342498
2021-01-29T01:02:30.000+04:00,-0.0215
2021-01-29T01:02:45.000+04:00,2.043237
2021-01-29T01:03:00.000+04:00,1.821323
2021-01-29T01:03:15.000+04:00,1.8070883
2021-01-29T01:03:30.000+04:00,1.6549462
2021-01-29T01:03:45.000+04:00,1.7533103
2021-01-29T01:04:00.000+04:00,1.5455942
2021-01-29T01:04:15.000+04:00,1.6400112
2021-01-29T01:04:30.000+04:00,1.540175
2021-01-29T01:04:45.000+04:00,1.5778992
2021-01-29T01:05:00.000+04:00,1.3523976
2021-01-29T01:05:15.000+04:00,1.2090837
2021-01-29T01:05:30.000+04:00,1.2254715
2021-01-29T01:05:45.000+04:00,1.1005746
2021-01-29T01:06:00.000+04:00,0.90310705
2021-01-29T01:06:15.000+04:00,-0.0041
2021-01-29T01:06:30.000+04:00,0.718915
2021-01-29T01:06:45.000+04:00,0.44521827
2021-01-29T01:07:00.000+04:00,0.38930637
2021-01-29T01:07:15.000+04:00,0.24459323
2021-01-29T01:07:30.000+04:00,0.12469282
2021-01-29T01:07:45.000+04:00,-0.4206
2021-01-29T01:08:00.000+04:00,-0.18921389
2021-01-29T01:08:15.000+04:00,-0.23479217
2021-01-29T01:08:30.000+04:00,-0.36760172
2021-01-29T01:08:45.000+04:00,-0.5553285
2021-01-29T01:09:00.000+04:00,-0.5310585
2021-01-29T01:09:15.000+04:00,-0.66357774
2021-01-29T01:09:30.000+04:00,-0.72817206
2021-01-29T01:09:45.000+04:00,-0.6857276
2021-01-29T01:10:00.000+04:00,-0.8334303
2021-01-29T01:10:15.000+04:00,-1.036766
2021-01-29T01:10:30.000+04:00,-1.016421
2021-01-29T01:10:45.000+04:00,-1.055981
2021-01-29T01:11:00.000+04:00,-1.1913323
2021-01-29T01:11:15.000+04:00,-1.3234609
2021-01-29T01:11:30.000+04:00,-1.2124528
2021-01-29T01:11:45.000+04:00,-1.4065942
2021-01-29T01:12:00.000+04:00,-1.4041711
2021-01-29T01:12:15.000+04:00,-1.5946697
2021-01-29T01:12:30.000+04:00,-1.5496763
2021-01-29T01:12:45.000+04:00,-1.580277
2021-01-29T01:13:00.000+04:00,-1.7538581
2021-01-29T01:13:15.000+04:00,-1.821306
2021-01-29T01:13:30.000+04:00,-1.8402069
2021-01-29T01:13:45.000+04:00,-1.7142472
2021-01-29T01:14:00.000+04:00,-1.6342134
2021-01-29T01:14:15.000+04:00,-1.5804919
2021-01-29T01:14:30.000+04:00,-1.6085694
2021-01-29T01:14:45.000+04:00,-1.5953323
2021-01-29T01:15:00.000+04:00,-1.5986671
2021-01-29T01:15:15.000+04:00,-1.7227609
2021-01-29T01:15:30.000+04:00,0.3378
2021-01-29T01:15:45.000+04:00,-1.9031719
2021-01-29T01:16:00.000+04:00,-2.0858629
2021-01-29T01:16:15.000+04:00,-2.0030599
2021-01-29T01:16:30.000+04:00,-2.15175
2021-01-29T01:16:45.000+04:00,-1.9570208
2021-01-29T01:17:00.000+04:00,-1.9023589
2021-01-29T01:17:15.000+04:00,-2.0876517
2021-01-29T01:17:30.000+04:00,-2.0689864
2021-01-29T01:17:45.000+04:00,-2.0912507
2021-01-29T01:18:00.000+04:00,-2.2366319
2021-01-29T01:18:15.000+04:00,-2.4304175
2021-01-29T01:18:30.000+04:00,-2.4967952
2021-01-29T01:18:45.000+04:00,-2.519353
2021-01-29T01:19:00.000+04:00,-2.6221783
2021-01-29T01:19:15.000+04:00,-2.6189594
2021-01-29T01:19:30.000+04:00,-2.782484
2021-01-29T01:19:45.000+04:00,-2.8225405
2021-01-29T01:20:00.000+04:00,-2.927917
2021-01-29T01:20:15.000+04:00,-2.938202
2021-01-29T01:20:30.000+04:00,-3.0514834
2021-01-29T01:20:45.000+04:00,-3.1076503
2021-01-29T01:21:00.000+04:00,-3.2222912
2021-01-29T01:21:15.000+04:00,-3.5145948
2021-01-29T01:21:30.000+04:00,-3.55125
2021-01-29T01:21:45.000+04:00,-3.5852456
2021-01-29T01:22:00.000+04:00,-3.6214712
2021-01-29T01:22:15.000+04:00,-3.7459154
2021-01-29T01:22:30.000+04:00,-3.885568
2021-01-29T01:22:45.000+04:00,-3.856518
2021-01-29T01:23:00.000+04:00,-3.9971554
2021-01-29T01:23:15.000+04:00,-4.0852695
2021-01-29T01:23:30.000+04:00,-4.010451
2021-01-29T01:23:45.000+04:00,-4.140689
2021-01-29T01:24:00.000+04:00,-4.1230736
2021-01-29T01:24:15.000+04:00,-4.346095
2021-01-29T01:24:30.000+04:00,-4.4120445
2021-01-29T01:24:45.000+04:00,-4.2321115
2021-01-29T01:25:00.000+04:00,-4.1894875
2021-01-29T01:25:15.000+04:00,-4.1535625
2021-01-29T01:25:30.000+04:00,-4.254128
2021-01-29T01:25:45.000+04:00,-4.3269744
2021-01-29T01:26:00.000+04:00,-4.2610936
2021-01-29T01:26:15.000+04:00,-4.2670765
2021-01-29T01:26:30.000+04:00,-4.400115
2021-01-29T01:26:45.000+04:00,-4.5112004
2021-01-29T01:27:00.000+04:00,-4.375125
2021-01-29T01:27:15.000+04:00,-4.2799797
2021-01-29T01:27:30.000+04:00,-4.2810574
2021-01-29T01:27:45.000+04:00,-4.4330506
2021-01-29T01:28:00.000+04:00,-4.324151
2021-01-29T01:28:15.000+04:00,-4.3522515
2021-01-29T01:28:30.000+04:00,-4.4016447
2021-01-29T01:28:45.000+04:00,-4.4163237
2021-01-29T01:29:00.000+04:00,-4.6143813
2021-01-29T01:29:15.000+04:00,-4.679411
2021-01-29T01:29:30.000+04:00,-4.805606
2021-01-29T01:29:45.000+04:00,-4.78916
2021-01-29T01:30:00.000+04:00,0.4522
2021-01-29T01:30:15.000+04:00,-4.878519
2021-01-29T01:30:30.000+04:00,-4.7669125
2021-01-29T01:30:45.000+04:00,0.7807
2021-01-29T01:31:00.000+04:00,-4.731997
2021-01-29T01:31:15.000+04:00,-4.7819777
2021-01-29T01:31:30.000+04:00,-4.7663765
2021-01-29T01:31:45.000+04:00,-4.8441887
2021-01-29T01:32:00.000+04:00,-4.962909
2021-01-29T01:32:15.000+04:00,-5.150433
2021-01-29T01:32:30.000+04:00,-5.3823557
2021-01-29T01:32:45.000+04:00,-5.6041727
2021-01-29T01:33:00.000+04:00,-5.5995803
2021-01-29T01:33:15.000+04:00,-5.615774
2021-01-29T01:33:30.000+04:00,-5.6921506
2021-01-29T01:33:45.000+04:00,-5.7518053
2021-01-29T01:34:00.000+04:00,-5.7223353
2021-01-29T01:34:15.000+04:00,-5.753837
2021-01-29T01:34:30.000+04:00,-5.9861073
2021-01-29T01:34:45.000+04:00,-6.0117435
2021-01-29T01:35:00.000+04:00,-0.1224
2021-01-29T01:35:15.000+04:00,-5.923902
2021-01-29T01:35:45.000+04:00,-6.168592
2021-01-29T01:36:00.000+04:00,-6.1062183
2021-01-29T01:36:15.000+04:00,-0.1038
2021-01-29T01:36:30.000+04:00,-5.8956246
2021-01-29T01:36:45.000+04:00,-5.9498014
2021-01-29T01:37:00.000+04:00,-5.9059253
2021-01-29T01:37:15.000+04:00,-5.9297953
2021-01-29T01:37:30.000+04:00,0.2384
2021-01-29T01:37:45.000+04:00,-5.9664693
2021-01-29T01:38:00.000+04:00,-6.153773
2021-01-29T01:38:15.000+04:00,-6.1950192
2021-01-29T01:38:30.000+04:00,-6.185309
2021-01-29T01:38:45.000+04:00,-6.118942
2021-01-29T01:39:00.000+04:00,-6.0939183
2021-01-29T01:39:15.000+04:00,-6.012938
2021-01-29T01:39:30.000+04:00,-5.9505024
2021-01-29T01:39:45.000+04:00,-6.004112
2021-01-29T01:40:00.000+04:00,-5.853667
2021-01-29T01:40:15.000+04:00,-5.654169
2021-01-29T01:40:30.000+04:00,-5.5662193
2021-01-29T01:40:45.000+04:00,-5.487819
2021-01-29T01:41:00.000+04:00,-5.421371
2021-01-29T01:41:15.000+04:00,-5.387076
2021-01-29T01:41:30.000+04:00,-5.3915358
2021-01-29T01:41:45.000+04:00,-5.360453
2021-01-29T01:42:00.000+04:00,-5.2436304
2021-01-29T01:42:15.000+04:00,-5.5037704
2021-01-29T01:42:30.000+04:00,-5.7247753
2021-01-29T01:42:45.000+04:00,-5.8142486
2021-01-29T01:43:00.000+04:00,-5.852993
2021-01-29T01:43:15.000+04:00,-5.742012
2021-01-29T01:43:30.000+04:00,-5.8169093
2021-01-29T01:43:45.000+04:00,-5.755588
2021-01-29T01:44:00.000+04:00,-5.834852
2021-01-29T01:44:15.000+04:00,-5.701806
2021-01-29T01:44:30.000+04:00,-5.657254
2021-01-29T01:44:45.000+04:00,-5.615
2021-01-29T01:45:00.000+04:00,-5.6333485
2021-01-29T01:45:15.000+04:00,-5.4848046
2021-01-29T01:45:30.000+04:00,-5.460073
2021-01-29T01:45:45.000+04:00,-5.315259
2021-01-29T01:46:00.000+04:00,-5.373567
2021-01-29T01:46:15.000+04:00,-5.222804
2021-01-29T01:46:30.000+04:00,-5.256574
2021-01-29T01:46:45.000+04:00,-5.184584
2021-01-29T01:47:00.000+04:00,-5.246939
2021-01-29T01:47:15.000+04:00,-5.1421456
2021-01-29T01:47:30.000+04:00,-5.1769104
2021-01-29T01:47:45.000+04:00,-5.213139
2021-01-29T01:48:00.000+04:00,-5.1567383
2021-01-29T01:48:15.000+04:00,-5.1290154
2021-01-29T01:48:30.000+04:00,-5.1794767
2021-01-29T01:48:45.000+04:00,-5.25113
2021-01-29T01:49:00.000+04:00,-5.255182
2021-01-29T01:49:15.000+04:00,-5.34804
2021-01-29T01:49:30.000+04:00,-5.264212
2021-01-29T01:49:45.000+04:00,-4.9815054
2021-01-29T01:50:00.000+04:00,-4.7770286
